20201221162542,34.673921666666665,135.82313333333335
,adress,rssi,uuid
0,00:a0:50:53:37:26,-77,null
1,51:09:2d:ff:7b:c7,-94,null
2,0c:68:a3:47:33:b5,-84,null
3,4a:3e:33:b8:e5:f8,-33,null
4,0f:ea:7a:a1:3c:7c,-38,0000fd6f-0000-1000-8000-00805f9b34fb
5,32:a2:94:84:81:d2,-50,0000fd6f-0000-1000-8000-00805f9b34fb
6,40:d2:b5:fc:ca:2f,-75,null
7,2d:28:93:11:d6:97,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,5a:d1:3f:99:38:36,-81,null
9,71:bd:d9:b0:bc:dc,-91,null
10,53:bb:8a:66:b2:f1,-92,null
11,4c:33:17:e6:62:15,-84,null
12,f4:91:f4:c6:df:87,-94,null
13,39:43:13:0d:0f:bf,-95,null
14,5a:33:69:dc:92:b9,-92,null
15,40:a6:17:9c:a5:4c,-93,null
16,66:66:66:94:e6:94,-97,null
17,04:ca:96:a7:bb:01,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,60:bf:84:4c:ed:40,-97,null
19,3e:f3:9a:68:1a:ec,-94,null
20,7d:88:d1:1f:60:ab,-91,null
21,4c:4d:b3:9f:52:40,-96,null
22,36:10:fb:12:0b:93,-85,0000fd6f-0000-1000-8000-00805f9b34fb
23,db:70:a1:dc:3a:dd,-70,null
24,23:89:29:79:c3:67,-99,null
