20201221145223,34.68562333333333,135.79242333333335
,adress,rssi,uuid
0,a0:c9:a0:22:b9:42,-95,null
1,00:a0:50:52:f3:a8,-65,null
2,59:fb:ea:bc:ad:59,-44,null
3,74:9c:8d:fe:3f:22,-96,null
4,2c:86:98:f3:ea:fa,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,3d:77:02:35:52:a7,-45,0000fd6f-0000-1000-8000-00805f9b34fb
6,5a:37:21:df:8d:5e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,68:a6:d1:9b:93:51,-61,null
8,6a:39:c5:04:6b:f6,-95,null
9,4f:ca:bb:32:8f:30,-85,null
10,e8:d0:3c:c3:99:9e,-91,null
11,00:a0:50:1d:4a:ce,-89,null
12,d4:36:39:ba:bb:34,-104,null
13,33:c8:48:ac:d8:84,-96,null
14,3a:5c:3b:ab:7e:6a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,7c:f1:69:b1:e7:f7,-93,null
16,d4:36:39:ba:bb:4b,-86,null
