20201221153612,34.67632833333333,135.8198
,adress,rssi,uuid
0,6a:63:d6:ea:a7:2b,-86,null
1,1b:52:b6:c5:89:db,-26,0000fd6f-0000-1000-8000-00805f9b34fb
2,57:a0:34:27:7b:02,-28,null
3,00:a0:50:53:46:6e,-76,null
4,18:8c:54:97:e4:7d,-92,null
5,77:70:78:c2:34:04,-70,null
6,77:c6:02:59:7a:0e,-89,null
7,45:86:31:8c:fb:60,-88,null
8,48:a4:8b:a7:bf:d9,-89,null
9,5e:67:73:c6:91:17,-95,null
10,79:ef:12:31:f1:cb,-86,null
11,2f:0a:57:4c:d2:f1,-96,null
12,26:a5:52:5a:19:bb,-85,null
13,20:7b:1c:a1:02:e5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,60:c5:0d:9f:f1:d7,-95,null
15,0e:82:d4:7f:7b:25,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,57:ea:7a:a0:fe:5b,-95,null
