20201221185748,34.679008333333336,135.81260166666667
,adress,rssi,uuid
0,78:cf:06:e7:ce:da,-70,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:46:a9,-71,null
2,06:16:5b:03:0d:71,-55,null
3,48:b5:c9:c6:37:59,-91,null
4,78:4c:74:ea:c6:d7,-86,null
5,44:75:aa:b1:e8:58,-91,null
6,4d:8c:83:2b:f2:bd,-55,null
7,79:41:02:43:24:33,-87,null
8,1f:aa:8d:93:ed:03,-74,0000fd6f-0000-1000-8000-00805f9b34fb
9,6a:eb:89:d9:21:85,-82,null
10,d5:03:2d:42:5f:1f,-89,null
11,5b:7f:97:16:41:12,-85,null
12,4d:ab:db:a5:80:d5,-49,null
13,64:66:24:9a:a5:7f,-82,null
14,21:54:b5:e4:f7:36,-48,0000fd6f-0000-1000-8000-00805f9b34fb
15,4d:d1:ba:6b:ff:90,-65,null
16,d2:68:f8:b8:47:2a,-90,null
17,40:db:54:29:30:4d,-74,null
18,4e:87:05:15:3a:9d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,77:3f:a8:98:71:c2,-90,null
20,06:18:5b:03:25:0a,-47,null
21,7f:ce:a7:29:a7:5a,-59,null
22,05:d4:b3:63:ab:63,-91,0000fd6f-0000-1000-8000-00805f9b34fb
23,60:a3:93:dc:10:5d,-91,null
24,73:c3:91:2d:69:21,-94,null
25,2f:eb:d2:e4:44:7d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
26,77:3c:92:0b:0c:59,-89,null
27,0f:a7:de:40:f2:72,-98,0000fd6f-0000-1000-8000-00805f9b34fb
28,29:d9:f2:7e:7b:17,-91,0000fd6f-0000-1000-8000-00805f9b34fb
29,6f:f8:5e:2d:d5:f2,-88,null
30,6a:67:3b:88:ca:25,-96,null
