20201221172353,34.670658333333336,135.81875333333332
,adress,rssi,uuid
0,00:a0:50:53:02:df,-69,null
1,1b:10:33:7b:83:e5,-74,0000fd6f-0000-1000-8000-00805f9b34fb
2,1d:21:ec:bc:7b:38,-71,null
3,54:67:db:81:6b:35,-81,null
4,22:21:9a:5d:ce:52,-72,0000fd6f-0000-1000-8000-00805f9b34fb
5,66:d4:2a:1d:05:de,-87,null
6,5d:ff:bf:b1:8a:d5,-61,null
7,1a:7d:d5:1a:4e:17,-72,0000fd6f-0000-1000-8000-00805f9b34fb
8,72:73:f9:40:de:be,-86,null
9,4b:bb:78:9c:27:24,-75,null
10,6d:34:19:0b:93:07,-56,null
11,6a:5f:09:d9:5a:ee,-65,null
12,2e:d8:dd:c8:64:6a,-74,0000fd6f-0000-1000-8000-00805f9b34fb
13,73:6b:3f:61:15:06,-81,0000fd6f-0000-1000-8000-00805f9b34fb
14,1b:21:2f:f7:ef:54,-75,0000fd6f-0000-1000-8000-00805f9b34fb
15,7e:ba:69:18:2b:bd,-73,null
16,ae:12:42:0d:bc:aa,-84,null
17,6e:68:a0:d7:35:b0,-69,null
18,57:15:9e:ff:d4:f1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,7e:4c:77:68:76:12,-59,null
20,51:78:47:ec:b3:b6,-69,null
21,7c:22:f8:8f:3a:e4,-82,null
22,61:eb:9d:b2:03:d9,-58,null
23,0e:05:2a:85:4d:88,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,13:52:48:bd:a5:68,-81,0000fd6f-0000-1000-8000-00805f9b34fb
25,50:89:f9:9b:e8:57,-75,null
26,3a:db:3b:f7:6f:48,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,6e:e4:da:b4:98:27,-69,null
28,5e:d3:3c:cf:f7:15,-86,null
29,48:dc:23:50:42:a9,-83,null
30,1e:a6:33:ee:85:8a,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,7e:e4:fc:47:80:6f,-90,null
32,7b:d8:9d:f0:95:02,-74,null
33,6c:ef:f0:03:df:f5,-74,null
34,00:a0:50:1d:4a:96,-83,null
35,78:e6:17:9c:54:70,-79,null
36,61:ca:62:d3:3b:47,-95,null
37,4d:63:d2:a4:1b:97,-79,null
38,28:11:a5:90:6a:de,-99,null
39,78:05:ee:53:df:6c,-81,null
40,67:0c:dc:c7:34:50,-90,0000fd6f-0000-1000-8000-00805f9b34fb
41,4f:a1:56:e6:f7:91,-95,null
42,ee:99:00:fd:7e:fc,-53,null
43,57:cc:f0:69:21:cc,-76,null
44,94:db:56:37:36:18,-89,null
45,5a:fa:b5:3a:15:59,-73,null
46,4b:50:86:c8:af:fc,-97,0000fd6f-0000-1000-8000-00805f9b34fb
47,dc:68:9d:c8:d9:db,-72,null
48,6c:c3:6d:fe:c4:07,-84,null
49,3e:4c:49:76:48:63,-77,0000fd6f-0000-1000-8000-00805f9b34fb
50,7d:cc:e6:f1:8e:7d,-95,null
51,06:1d:a1:cd:00:29,-81,0000fd6f-0000-1000-8000-00805f9b34fb
52,4b:34:92:15:52:68,-98,null
53,1d:45:ad:c1:02:f0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
54,73:69:1d:4b:37:a8,-91,null
55,9c:30:5b:ce:1c:14,-100,null
56,66:b7:3f:ea:8b:7a,-83,null
57,2a:8d:06:88:a0:75,-91,0000fd6f-0000-1000-8000-00805f9b34fb
