20201221103000,34.687371666666664,135.82612333333333
,adress,rssi,uuid
0,72:64:b0:8a:99:ac,-95,null
1,0c:fe:5d:62:9b:9c,-91,null
2,00:a0:50:53:1a:a7,-69,null
3,70:c9:3e:b3:e2:2d,-44,null
4,13:20:43:20:40:6d,-47,0000fd6f-0000-1000-8000-00805f9b34fb
5,57:f8:34:99:d3:dd,-97,null
6,7c:44:f5:ab:92:8c,-87,null
7,38:f9:d3:1e:46:de,-88,null
8,2f:fb:8b:c8:eb:8e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
9,5d:6c:dd:b7:15:9f,-92,null
10,69:2e:18:85:5c:ba,-86,null
11,19:3d:70:62:99:ac,-82,null
12,7d:f6:87:74:ff:30,-98,null
13,1f:1a:90:6d:ca:39,-81,0000fd6f-0000-1000-8000-00805f9b34fb
14,65:94:42:8c:62:d7,-79,null
15,1a:f4:27:d7:6b:71,-91,null
16,65:d6:10:6a:48:92,-93,null
17,5c:51:c7:d2:62:82,-91,null
18,6d:b5:b0:78:94:23,-88,null
19,7a:0f:f9:bc:59:8c,-84,null
20,63:16:33:23:ae:3b,-95,null
21,4e:e5:c6:9f:a6:99,-87,null
22,4a:ae:13:39:d6:a6,-94,null
23,7e:34:7e:d0:63:1a,-86,null
24,75:53:b5:e0:17:3d,-97,null
25,5e:29:3a:d1:6e:2a,-90,null
26,31:d2:5b:2b:d7:e0,-90,null
27,7f:7e:20:7b:7a:f5,-87,null
28,68:88:6b:be:63:a9,-97,null
29,01:f3:8f:36:d8:9f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,6b:1c:1f:80:c7:1f,-89,null
31,44:2e:68:ec:cd:d3,-93,null
32,79:87:36:a2:a9:65,-88,null
33,7d:c0:ac:b5:33:be,-91,null
34,7a:d6:13:89:70:73,-87,null
35,11:bf:89:21:f0:ab,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,70:27:82:5e:df:b0,-94,null
37,41:42:7f:cf:5c:8f,-96,null
38,3d:69:7f:a4:2c:68,-88,0000fd6f-0000-1000-8000-00805f9b34fb
39,00:a0:50:1d:4a:9f,-91,null
40,75:61:bf:7b:35:9b,-94,null
41,22:be:df:be:dd:e2,-101,0000fd6f-0000-1000-8000-00805f9b34fb
42,4b:8b:82:29:ac:e5,-86,null
43,4f:25:33:5e:cd:5e,-90,null
44,2c:e2:13:0c:88:e6,-91,null
45,68:c6:74:e4:de:97,-87,null
46,1f:00:31:f7:6a:88,-97,0000fd6f-0000-1000-8000-00805f9b34fb
47,5c:f3:72:71:00:7a,-92,null
