20201221115639,34.68176166666667,135.80865
,adress,rssi,uuid
0,29:03:d9:24:43:74,-93,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:11:41:59,-71,null
2,1a:f5:ab:a9:3f:73,-34,0000fd6f-0000-1000-8000-00805f9b34fb
3,7f:67:4c:56:a6:67,-84,null
4,78:8b:f6:62:57:23,-96,null
5,5f:0d:c8:b9:d2:87,-89,null
6,1b:62:70:95:8c:af,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,7f:51:db:af:ce:89,-94,null
8,5f:8a:a3:42:42:37,-90,null
9,66:f0:13:9e:31:27,-87,null
10,60:7a:74:68:56:16,-34,null
11,48:ea:c8:dc:9b:4c,-99,null
12,42:df:e9:e1:29:e8,-97,null
13,d3:5e:3d:ce:22:d4,-93,null
14,e6:ef:4f:04:c3:de,-97,null
15,7a:ff:5f:0b:4a:72,-79,null
16,45:9d:e7:dd:94:3f,-94,null
17,09:c8:ef:2f:d5:fc,-96,0000fd6f-0000-1000-8000-00805f9b34fb
18,69:98:af:b2:3c:e0,-97,null
19,54:fd:5d:bd:4a:98,-89,null
20,4a:9d:ff:7b:85:05,-91,null
21,54:f6:e8:8e:88:f6,-91,null
22,73:be:75:a2:46:14,-90,null
23,56:8d:25:24:61:2c,-93,null
24,f3:1e:92:94:73:25,-93,null
25,18:78:db:eb:0a:f4,-82,0000fd6f-0000-1000-8000-00805f9b34fb
26,00:32:93:db:90:2f,-95,null
