20201221141214,34.58828,135.71254333333334
,adress,rssi,uuid
0,00:a0:50:2c:7a:4a,-77,null
1,00:3b:68:0f:13:2b,-66,0000fd6f-0000-1000-8000-00805f9b34fb
2,6c:7b:36:19:03:8a,-72,null
3,4a:8b:95:45:aa:f6,-55,null
4,41:7a:81:1f:d4:b4,-62,null
5,77:66:4e:ca:36:0d,-57,null
6,71:4f:a8:d1:e4:7e,-44,null
7,2c:41:a1:d2:c9:30,-76,null
8,04:88:9f:2c:ab:9d,-52,0000fd6f-0000-1000-8000-00805f9b34fb
9,5b:02:7d:e4:af:0b,-72,null
10,44:b3:7b:d8:85:77,-86,null
11,78:a6:3e:15:02:b4,-64,null
12,2e:e8:88:bd:3f:38,-87,null
13,49:18:54:59:eb:78,-54,null
14,7b:ce:a6:ce:25:7e,-63,null
15,29:c5:f3:66:c0:9c,-99,0000fd6f-0000-1000-8000-00805f9b34fb
16,14:ac:88:b7:a0:d0,-83,0000fd6f-0000-1000-8000-00805f9b34fb
17,15:b1:df:10:7b:56,-68,0000fd6f-0000-1000-8000-00805f9b34fb
18,78:8b:39:53:fd:d1,-95,null
19,0e:ae:3d:f9:53:07,-54,0000fd6f-0000-1000-8000-00805f9b34fb
20,76:37:9a:eb:64:2d,-87,null
21,39:4b:ff:22:c5:fc,-92,null
22,32:a6:a0:49:f0:75,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,1e:75:e5:0b:23:40,-98,null
24,77:fd:a6:09:cd:01,-95,null
25,41:f5:a7:cf:e3:ce,-98,null
26,6b:7f:af:5e:56:82,-97,null
27,08:d0:aa:d6:c8:d8,-94,null
28,48:73:b0:4b:94:6c,-91,null
