20201221125146,34.61031166666667,135.73980166666666
,adress,rssi,uuid
0,53:44:bb:6f:72:9b,-95,null
1,00:a0:50:11:41:59,-74,null
2,67:b7:fa:30:06:fb,-86,null
3,0d:89:44:7d:68:70,-46,0000fd6f-0000-1000-8000-00805f9b34fb
4,76:36:81:b7:d7:a1,-96,null
5,4e:07:56:e4:32:4e,-91,null
6,79:a8:8d:17:6e:8b,-90,null
7,51:f1:81:70:a9:6f,-85,null
8,4e:7c:da:18:68:8a,-44,null
9,4f:61:de:3f:4e:95,-88,null
10,28:f0:76:5a:0c:bd,-83,null
11,7e:b8:f4:ef:b0:88,-82,null
12,51:af:10:8e:f1:2c,-81,null
13,50:8b:ec:45:a0:f0,-93,null
14,57:fd:11:6c:ac:2a,-97,null
15,7e:55:c4:76:0a:05,-94,null
16,5b:05:3e:39:60:17,-85,null
17,7c:8e:0b:53:48:fc,-86,null
18,79:a2:62:bd:41:de,-91,null
19,7f:ad:d1:04:7c:ec,-92,null
20,7c:b5:78:c5:95:71,-93,null
21,71:62:3d:15:95:71,-100,null
22,04:4b:ed:98:ea:7a,-96,null
23,20:f4:0d:63:86:31,-86,0000fd6f-0000-1000-8000-00805f9b34fb
24,6f:f9:33:a9:51:b5,-89,null
25,52:8a:6d:2f:08:37,-90,null
26,f4:4e:fd:2c:0f:1d,-91,null
27,29:fc:9a:dd:0d:c2,-96,null
28,67:4d:af:f4:5f:19,-96,null
