20201221184925,34.691525,135.812735
,adress,rssi,uuid
0,2a:f5:9e:51:47:6e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:1a:62,-74,null
2,01:60:25:73:5a:4b,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,01:44:32:41:02:84,-91,0000fd6f-0000-1000-8000-00805f9b34fb
4,7b:00:f0:1d:51:a5,-68,null
5,44:09:df:e4:89:6a,-90,null
6,05:74:35:90:11:97,-85,0000fd6f-0000-1000-8000-00805f9b34fb
7,47:4d:ba:ea:4b:ff,-72,null
8,6f:4a:e0:44:9f:05,-55,null
9,14:6e:c5:84:30:6f,-94,null
10,10:18:e7:27:f3:6b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,77:34:e5:61:a4:e3,-92,null
12,7d:d4:b9:1f:9a:3d,-94,null
13,09:ad:35:3c:3e:15,-95,0000fd6f-0000-1000-8000-00805f9b34fb
14,65:c2:f1:b6:2f:e2,-90,null
15,54:e6:a3:27:7e:b0,-98,null
16,10:79:bf:e8:2f:8a,-98,null
17,50:f0:36:85:16:36,-91,null
