20201221190723,34.693865,135.78402166666666
,adress,rssi,uuid
0,00:a0:50:52:f3:6f,-67,null
1,07:29:b4:e7:f8:cf,-89,0000fd6f-0000-1000-8000-00805f9b34fb
2,38:ef:57:bb:88:18,-82,0000fd6f-0000-1000-8000-00805f9b34fb
3,72:4a:78:53:fc:09,-80,0000fd6f-0000-1000-8000-00805f9b34fb
4,10:85:f1:e5:f7:c0,-67,0000fd6f-0000-1000-8000-00805f9b34fb
5,6c:a1:3a:db:8f:66,-84,null
6,71:86:bd:87:d0:66,-88,null
7,42:2e:29:b3:65:4e,-66,null
8,7f:11:dc:02:27:fd,-87,null
9,65:25:02:52:cf:41,-92,null
10,00:a0:50:53:1a:62,-92,null
11,1e:bc:3f:89:a8:ba,-84,0000fd6f-0000-1000-8000-00805f9b34fb
12,d8:fd:ec:b3:d2:7d,-47,null
13,4f:b3:42:e1:57:6e,-81,null
14,55:2e:c6:2b:7f:2d,-85,null
15,62:e6:41:c5:2b:7d,-85,null
16,4f:ed:68:03:03:e6,-81,null
17,6f:a0:dd:61:5e:8a,-71,null
18,4e:60:36:17:2c:db,-84,null
19,7b:90:aa:85:b8:95,-86,null
20,6b:df:51:bc:45:b7,-86,null
21,6d:1a:1e:05:db:d6,-97,null
22,65:b3:33:ce:3a:05,-89,null
23,57:3b:92:c3:4a:3e,-87,null
24,62:ed:75:d9:1b:a3,-87,null
25,2c:22:03:eb:bf:65,-84,0000fd6f-0000-1000-8000-00805f9b34fb
26,51:e4:78:bc:c5:41,-83,null
27,5b:77:2f:08:19:47,-82,null
28,68:9b:ca:ab:19:6d,-79,null
29,4b:ad:f1:39:78:2c,-89,null
30,40:f2:92:cd:49:6d,-90,null
31,68:18:12:b3:c5:3c,-86,null
32,41:cb:d9:c2:b7:f4,-91,null
33,12:e7:61:a4:9c:91,-85,0000fd6f-0000-1000-8000-00805f9b34fb
34,61:42:8e:ce:20:ce,-90,null
35,4a:15:81:cf:95:7c,-90,null
36,4b:50:de:f3:bb:38,-90,null
37,36:57:54:2d:09:5e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
38,6d:ed:28:18:a4:46,-92,null
39,f8:ff:c2:54:ce:11,-95,null
40,45:24:de:14:32:de,-85,null
41,58:33:63:5d:cd:e3,-99,null
42,47:5b:81:1b:f4:26,-91,null
43,65:48:51:dd:f7:b3,-77,null
44,42:70:80:4b:0f:b9,-95,null
45,7c:89:fe:70:3b:4b,-92,null
46,5f:6f:72:ab:f6:5b,-92,null
47,1c:10:4e:95:17:82,-90,0000fd6f-0000-1000-8000-00805f9b34fb
48,44:a2:59:f5:f9:34,-89,null
49,55:85:40:4e:c0:ce,-94,null
50,73:86:e4:e7:cd:ec,-95,null
51,42:e9:98:8e:f2:e2,-94,null
52,48:90:a0:26:a1:21,-89,null
53,61:1a:f4:3e:a1:b8,-86,null
54,65:5a:c7:aa:d0:df,-76,null
55,15:93:1b:92:1b:04,-85,0000fd6f-0000-1000-8000-00805f9b34fb
56,35:f6:6c:19:46:93,-90,0000fd6f-0000-1000-8000-00805f9b34fb
57,5f:56:c1:c6:fe:8b,-95,null
58,41:7a:7b:53:3a:eb,-89,null
59,4b:32:6b:ff:40:65,-90,null
60,61:1e:be:fd:d4:f2,-97,null
61,6c:cc:e5:55:82:6e,-95,null
62,59:94:77:f0:1a:c9,-90,null
63,31:56:9b:3b:8b:e9,-93,null
64,7b:18:47:bb:e9:5e,-96,null
65,5a:df:59:25:c4:e6,-91,null
66,4e:24:48:79:e7:54,-93,null
67,11:de:f6:08:ae:08,-92,0000fd6f-0000-1000-8000-00805f9b34fb
68,67:1a:c2:ca:60:b1,-87,null
69,6d:86:60:f1:78:a7,-83,null
70,07:07:5b:03:95:92,-93,null
71,53:2e:85:ed:61:4e,-86,null
72,24:e9:6f:af:cb:6f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
73,6d:77:c9:f1:bb:18,-100,null
74,78:dd:34:48:c2:0d,-92,null
75,63:6d:0a:7b:0f:3c,-89,null
76,00:1b:66:ca:5c:7b,-91,null
77,52:42:5f:e7:a0:55,-92,null
78,57:99:f5:08:c8:3d,-94,null
79,76:50:19:f0:7b:8a,-83,null
80,46:33:d3:70:c1:86,-83,null
81,7d:8b:a8:15:1a:77,-94,null
82,64:2d:93:01:cf:65,-96,null
83,3a:8c:68:55:97:63,-95,0000fd6f-0000-1000-8000-00805f9b34fb
