20201221191706,34.70361333333334,135.77696166666666
,adress,rssi,uuid
0,71:00:cb:2a:7d:b7,-63,null
1,00:a0:50:52:f3:6f,-77,null
2,42:2e:29:b3:65:4e,-67,null
3,53:59:9a:d3:66:ab,-84,0000fd6f-0000-1000-8000-00805f9b34fb
4,6c:a1:3a:db:8f:66,-65,null
5,6f:a0:dd:61:5e:8a,-68,null
6,54:9b:30:42:24:2b,-57,null
7,eb:eb:5a:e6:06:bb,-46,null
8,05:3e:14:01:d0:e8,-62,0000fd6f-0000-1000-8000-00805f9b34fb
9,10:85:f1:e5:f7:c0,-63,0000fd6f-0000-1000-8000-00805f9b34fb
10,41:3c:70:af:1b:4b,-58,null
11,4f:3b:44:66:28:56,-68,null
12,3d:44:60:78:be:c2,-51,0000fd6f-0000-1000-8000-00805f9b34fb
13,77:56:95:05:35:e5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
