20201221072411,34.69710666666667,135.78066833333332
,adress,rssi,uuid
0,17:3b:b9:58:03:e8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
1,4f:65:5b:f9:04:30,-86,null
2,00:a0:50:52:f3:95,-72,null
3,2b:f1:64:3b:b6:e0,-49,0000fd6f-0000-1000-8000-00805f9b34fb
4,6b:b6:0f:61:3a:75,-83,null
5,57:ec:0c:44:82:c0,-93,null
6,5d:37:75:c2:ac:55,-85,null
7,74:3e:12:86:fc:db,-91,null
8,70:da:0e:46:41:b6,-87,null
9,68:a3:11:73:2a:0f,-91,null
10,b0:c0:90:d8:11:09,-85,null
11,0b:23:75:59:bb:1a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,2b:25:a0:0b:c0:35,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,40:2e:39:04:52:d2,-95,null
14,09:bc:4b:b0:bf:f7,-41,0000fd6f-0000-1000-8000-00805f9b34fb
15,f8:23:87:06:f0:5e,-93,null
16,64:91:19:fa:36:40,-86,null
17,6e:00:07:3f:f0:e3,-95,null
18,41:a5:67:f5:65:1a,-53,null
19,73:03:0c:41:08:92,-76,null
20,70:61:05:70:fb:e7,-53,null
21,58:b4:85:dd:c7:ad,-91,null
22,f0:79:60:1d:40:f3,-53,null
23,40:89:34:06:6a:90,-96,null
24,28:11:a5:1e:7b:d1,-91,null
25,48:bd:2d:fa:00:92,-90,null
26,75:1d:69:a9:27:8f,-86,null
27,60:dd:97:fb:50:a4,-95,null
28,7f:ed:62:6b:58:b7,-89,null
29,70:af:ea:f4:95:80,-93,null
30,4d:b2:a8:bb:7f:ac,-94,null
31,7b:23:a5:6e:dd:03,-94,null
32,5b:dd:36:d2:d3:16,-96,null
33,66:89:cc:2f:f5:b9,-96,null
34,28:11:a5:1e:5f:32,-88,null
35,68:22:9d:d6:d8:70,-90,null
36,7d:f8:d0:c4:02:f2,-93,null
37,27:22:01:c8:bf:ab,-94,0000fd6f-0000-1000-8000-00805f9b34fb
38,5c:12:df:4c:29:46,-90,null
39,7b:84:61:61:1c:83,-78,null
40,55:67:8c:28:b8:06,-97,null
41,5b:9b:14:37:4f:ff,-98,null
42,61:50:30:f5:ec:34,-95,null
43,c8:a3:db:04:3a:73,-98,null
