20201221124345,34.62726833333333,135.75069333333334
,adress,rssi,uuid
0,0d:89:44:7d:68:70,-34,0000fd6f-0000-1000-8000-00805f9b34fb
1,4e:7c:da:18:68:8a,-26,null
2,ec:35:86:2c:db:5d,-90,null
3,00:5f:ee:ed:ce:48,-88,null
4,00:a0:50:11:41:59,-79,null
5,2e:6c:cc:8c:12:d6,-92,null
6,22:e4:e5:1c:30:50,-85,null
7,46:7b:92:83:6b:84,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,57:5a:d4:d0:d7:40,-96,null
9,1d:a5:75:de:cc:78,-86,null
10,56:a4:de:1d:d6:a1,-91,null
11,74:18:d5:13:33:24,-88,null
12,41:86:ad:50:89:83,-89,null
13,6a:1b:fd:b6:af:2f,-91,null
14,3b:b4:9b:89:20:2f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,05:98:01:ae:60:62,-81,null
16,46:07:b2:53:7d:34,-91,null
