20201221122405,34.64742833333333,135.78173833333332
,adress,rssi,uuid
0,2c:b5:f6:b5:1a:1c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:49:23,-88,null
2,68:fb:dc:3a:a5:6a,-84,null
3,00:a0:50:11:41:59,-74,null
4,00:a0:50:ed:4b:57,-89,null
5,41:35:b1:db:6b:eb,-80,null
6,6d:02:37:87:c9:c4,-94,null
7,74:e4:bb:0f:8f:66,-34,null
8,00:a0:50:03:02:a2,-89,null
9,16:68:95:02:7b:27,-95,null
10,60:f1:89:bd:7a:b4,-86,null
11,79:ef:12:b1:e6:e1,-86,null
12,54:f5:06:c1:0e:9f,-51,null
13,5f:a2:45:cd:52:fd,-94,null
14,2d:6c:f0:94:22:dd,-92,null
15,1f:16:cd:ce:09:ac,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,3c:df:9a:14:28:30,-25,0000fd6f-0000-1000-8000-00805f9b34fb
17,5d:0b:3e:07:34:7b,-93,null
18,12:de:ca:5d:20:0f,-92,null
19,a4:31:35:0a:66:a6,-93,null
20,65:d4:2c:cd:7a:ba,-89,null
21,a4:31:35:00:ed:f6,-91,null
22,30:53:db:12:5a:41,-95,null
23,71:1f:70:64:a9:34,-92,null
24,a4:31:35:01:42:52,-91,null
25,dc:ef:ca:1b:e2:9a,-87,null
26,52:77:b6:01:b4:fd,-87,null
27,08:53:db:12:bc:39,-91,0000fd6f-0000-1000-8000-00805f9b34fb
28,46:36:1a:38:38:78,-94,null
29,50:a8:13:ef:1d:0f,-87,null
30,31:72:b3:99:ba:1c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
31,68:40:3b:14:d4:36,-84,null
32,61:67:a1:83:8b:2f,-82,null
33,07:67:11:8c:3c:2b,-95,null
34,75:90:ba:9d:86:08,-96,null
35,62:de:c0:cd:17:ca,-91,null
36,07:91:5e:6f:3d:df,-94,null
37,58:30:25:d6:f2:52,-97,null
38,41:5c:46:72:7b:d5,-93,null
39,40:5d:95:50:eb:f1,-95,null
40,53:c8:c6:f9:83:ea,-95,null
41,5b:4d:ac:b3:3a:cd,-95,null
42,7e:f9:9d:30:0b:7e,-92,null
