20201221071208,0.0,0.0
,adress,rssi,uuid
0,41:a5:67:f5:65:1a,-27,null
1,c7:da:a2:8e:1a:7d,-81,null
2,00:a0:50:1d:71:20,-77,null
3,00:00:64:1c:30:d9,-65,0000fd6f-0000-1000-8000-00805f9b34fb
4,7e:9b:02:3f:eb:e5,-63,null
5,5f:de:89:f8:c6:96,-91,null
6,70:8c:1f:ec:d4:27,-79,null
7,4a:1d:93:4e:60:0e,-74,null
8,78:e3:bb:9c:b2:98,-72,null
9,7b:46:9a:b8:a3:9e,-69,null
10,70:61:05:70:fb:e7,-33,null
11,09:ae:a0:48:5d:d0,-56,0000fd6f-0000-1000-8000-00805f9b34fb
12,2b:f1:64:3b:b6:e0,-38,0000fd6f-0000-1000-8000-00805f9b34fb
13,11:83:cb:26:3e:dd,-64,0000fd6f-0000-1000-8000-00805f9b34fb
14,00:8e:d1:0b:fe:1b,-80,0000fd6f-0000-1000-8000-00805f9b34fb
15,69:4b:c9:18:a2:38,-88,null
16,5b:a2:73:8c:b8:32,-71,null
17,6f:0d:30:1f:6c:83,-57,null
18,e8:52:3d:00:5f:7d,-73,null
19,3e:ee:88:1d:5e:dd,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,7e:20:2f:b2:18:32,-80,null
21,2c:bc:9d:73:64:e5,-84,null
22,75:9e:79:2e:20:69,-89,null
