20201221143019,34.56785166666667,135.72183833333332
,adress,rssi,uuid
0,51:8c:1a:be:25:21,-80,null
1,65:44:85:96:0f:25,-89,null
2,40:d9:01:8c:b2:11,-52,null
3,01:21:2f:9a:dd:a3,-55,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:2c:7a:4a,-87,null
5,67:b0:46:0b:3c:d0,-77,null
6,73:98:f3:cf:2c:cf,-91,null
7,23:be:5e:35:0e:d2,-68,0000fd6f-0000-1000-8000-00805f9b34fb
8,46:4d:50:3f:ed:04,-95,null
9,c4:12:0f:c0:bd:46,-64,null
10,54:36:28:57:c0:cf,-91,null
11,53:73:7e:45:09:38,-90,null
12,70:5a:e5:ba:04:44,-63,null
13,68:dd:5b:1a:30:97,-96,null
14,52:55:1b:11:a0:5c,-100,null
15,42:37:1a:73:7a:30,-96,null
16,6c:46:e8:59:e4:5f,-95,null
17,75:dc:d7:c3:c8:a3,-96,null
18,c8:ff:77:9c:ee:49,-90,null
19,62:7e:9e:91:90:98,-93,null
20,65:d7:e9:22:ca:f5,-84,null
21,fa:b7:97:1c:63:4f,-81,null
22,61:e8:1e:d2:a0:0e,-95,null
23,56:c6:9a:5c:17:88,-93,null
24,41:06:41:2a:61:5c,-97,null
25,54:dd:70:c0:39:20,-97,null
