20201221103118,34.686505,135.82615
,adress,rssi,uuid
0,6b:57:d8:71:18:6f,-90,null
1,57:45:0e:d4:0b:b3,-95,null
2,2f:78:9d:12:33:56,-90,null
3,6d:66:6f:c9:0f:52,-98,null
4,1c:5f:64:80:13:a7,-95,null
5,6a:d7:6d:2e:ce:38,-86,null
6,00:a0:50:53:1a:a7,-69,null
7,71:87:44:a9:bd:57,-84,null
8,7d:43:11:de:24:e9,-91,null
9,2a:df:cb:c3:81:ef,-92,null
10,5b:af:e4:5b:75:11,-89,null
11,70:c9:3e:b3:e2:2d,-50,null
12,7f:ea:f3:5c:85:98,-94,null
13,6a:c5:de:5f:36:f4,-84,null
14,16:3e:63:c1:5c:cb,-100,0000fd6f-0000-1000-8000-00805f9b34fb
15,13:20:43:20:40:6d,-51,0000fd6f-0000-1000-8000-00805f9b34fb
16,6a:c1:8e:6c:c3:e4,-89,null
17,68:36:fc:36:66:78,-91,null
18,23:49:3e:61:46:10,-97,0000fd6f-0000-1000-8000-00805f9b34fb
19,40:46:5b:48:c2:a8,-95,null
20,7a:11:e4:4b:a0:ee,-86,null
21,0d:fd:35:81:44:c7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
22,5e:9c:de:75:d7:b5,-90,null
23,3a:da:ae:25:ba:94,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,72:8e:41:a4:66:d7,-97,null
25,6b:ff:a0:70:ab:b7,-92,null
26,3b:58:a2:e2:e1:39,-88,0000fd6f-0000-1000-8000-00805f9b34fb
27,0c:8f:a4:72:f8:ae,-91,0000fd6f-0000-1000-8000-00805f9b34fb
28,77:b7:f3:38:e1:58,-94,null
29,0f:0f:5c:0b:0d:80,-94,null
30,0c:2d:27:07:f1:c9,-94,0000fd6f-0000-1000-8000-00805f9b34fb
31,77:98:2f:96:7d:e6,-91,null
32,5e:60:0c:9d:38:ab,-92,null
33,7b:bd:58:17:a6:07,-94,null
34,55:2b:d9:ae:5b:bf,-91,null
35,49:bc:71:8b:0f:59,-92,null
36,6b:94:f4:4a:9e:86,-94,null
37,a4:da:32:12:5c:af,-98,null
38,28:a1:bd:1e:3e:b1,-93,0000fd6f-0000-1000-8000-00805f9b34fb
39,0f:f3:75:0c:df:5c,-100,0000fd6f-0000-1000-8000-00805f9b34fb
40,d8:8a:dc:9d:43:fe,-93,null
41,58:c7:61:88:4c:cd,-92,null
