20201221190931,34.69384,135.78398333333334
,adress,rssi,uuid
0,42:e9:98:8e:f2:e2,-98,null
1,4c:87:5d:1b:fc:21,-96,null
2,54:3e:73:95:f1:55,-83,null
3,79:8b:7a:84:55:65,-81,null
4,42:2e:29:b3:65:4e,-66,null
5,45:8d:98:9a:d6:fa,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,69:55:09:40:6c:d3,-87,null
7,76:86:9c:32:9a:6f,-79,null
8,6f:a0:dd:61:5e:8a,-58,null
9,00:a0:50:52:f3:6f,-69,null
10,3c:81:42:ed:06:98,-60,0000fd6f-0000-1000-8000-00805f9b34fb
11,eb:eb:5a:e6:06:bb,-54,null
12,75:38:99:88:a2:19,-89,null
13,78:e0:74:fe:3a:bd,-91,null
14,6f:e5:d4:59:02:77,-81,null
15,6e:f1:38:fa:41:f4,-94,null
16,06:04:5b:02:a3:9f,-77,null
17,23:fe:17:0f:ae:8e,-80,0000fd6f-0000-1000-8000-00805f9b34fb
18,67:1a:c2:ca:60:b1,-90,null
19,10:85:f1:e5:f7:c0,-65,0000fd6f-0000-1000-8000-00805f9b34fb
20,72:4a:78:53:fc:09,-85,0000fd6f-0000-1000-8000-00805f9b34fb
21,d2:a4:e1:af:ee:42,-95,null
22,6c:a1:3a:db:8f:66,-54,null
23,4c:29:8e:2b:37:76,-87,null
24,6b:9c:19:bb:c0:7a,-46,null
25,77:3f:a8:98:71:c2,-97,null
26,45:a3:41:26:e0:c4,-82,null
27,4f:3b:44:66:28:56,-65,null
28,55:e6:ad:8a:16:31,-84,null
29,42:a2:7e:de:d2:78,-83,null
30,04:e2:87:a3:99:c7,-49,0000fd6f-0000-1000-8000-00805f9b34fb
31,43:74:5d:e4:77:2e,-76,null
32,23:31:b9:ed:91:22,-75,0000fd6f-0000-1000-8000-00805f9b34fb
33,71:86:bd:87:d0:66,-85,null
34,36:13:6f:64:24:1c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
35,6e:15:8d:03:98:19,-92,null
36,0e:f6:72:89:13:5a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
37,49:1c:93:08:ea:1e,-83,null
38,7d:87:97:cb:01:5f,-87,null
39,48:53:09:08:3a:46,-82,null
40,4a:76:ae:c2:4d:1a,-87,null
41,65:25:02:52:cf:41,-87,null
42,58:b9:a2:9f:f3:9f,-86,null
43,40:b6:60:53:76:49,-85,null
44,00:1b:66:ca:5c:7b,-90,null
45,41:1d:ab:67:f2:73,-95,null
46,7c:32:97:46:05:96,-80,null
47,0c:e7:39:e2:4e:7d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
48,58:06:ef:13:61:c7,-90,null
49,4c:d3:09:e8:4a:6b,-90,null
50,07:9f:3f:00:59:e5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
51,43:00:cd:d6:71:26,-94,null
52,6c:f8:4b:64:93:26,-90,null
53,42:70:80:4b:0f:b9,-91,null
54,3d:44:60:78:be:c2,-89,0000fd6f-0000-1000-8000-00805f9b34fb
55,49:e8:53:81:a2:e0,-88,null
56,0e:77:fa:94:9c:28,-84,0000fd6f-0000-1000-8000-00805f9b34fb
57,47:5b:81:1b:f4:26,-93,null
58,7d:8b:a8:15:1a:77,-92,null
59,41:3c:70:af:1b:4b,-101,null
60,44:7a:e4:33:83:c0,-94,null
61,31:51:78:ba:62:62,-90,0000fd6f-0000-1000-8000-00805f9b34fb
62,54:b2:95:be:99:3e,-89,null
63,61:9c:e0:8c:8e:dc,-88,null
64,49:b6:72:29:30:9e,-93,null
65,07:07:5b:03:95:92,-88,null
66,0f:d4:ba:1c:74:08,-94,null
67,4d:56:d7:cc:52:01,-85,null
68,52:34:e8:10:7a:9f,-97,null
69,38:ef:57:bb:88:18,-84,0000fd6f-0000-1000-8000-00805f9b34fb
70,00:a0:50:53:1a:62,-88,null
71,57:3b:92:c3:4a:3e,-89,null
72,4a:e9:b8:b9:a9:be,-91,null
73,47:9e:32:b5:fb:af,-93,null
74,55:85:40:4e:c0:ce,-92,null
75,60:a6:83:22:07:51,-81,null
76,7b:90:aa:85:b8:95,-82,null
77,05:b0:d6:3c:c3:69,-87,0000fd6f-0000-1000-8000-00805f9b34fb
78,5b:10:50:70:ab:da,-90,null
79,35:f6:6c:19:46:93,-87,0000fd6f-0000-1000-8000-00805f9b34fb
80,7c:c7:d4:82:f1:bf,-93,null
81,41:13:aa:3d:8a:03,-91,null
82,07:eb:c4:72:7a:9e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
83,58:b2:49:7c:9c:a3,-86,null
84,64:f2:4e:0d:5f:de,-84,null
85,00:a0:50:52:e2:5e,-92,null
86,50:d2:a5:62:2c:a7,-94,null
87,55:d5:7b:41:9b:22,-85,null
88,7e:f9:25:60:72:46,-93,null
89,78:ef:fc:12:93:42,-85,null
90,15:e3:27:7e:d2:16,-94,0000fd6f-0000-1000-8000-00805f9b34fb
91,78:73:38:f2:4e:81,-92,null
92,3a:30:9a:80:1c:f2,-80,0000fd6f-0000-1000-8000-00805f9b34fb
