20201221191139,34.69386166666666,135.78351166666667
,adress,rssi,uuid
0,54:9b:30:42:24:2b,-55,null
1,00:a0:50:52:f3:6f,-72,null
2,4f:3b:44:66:28:56,-61,null
3,43:0c:63:72:fd:d7,-76,null
4,5b:ad:af:64:2b:57,-31,null
5,44:f9:f3:f0:9e:d4,-85,null
6,7b:90:aa:85:b8:95,-83,null
7,38:ef:57:bb:88:18,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,eb:eb:5a:e6:06:bb,-51,null
9,05:3e:14:01:d0:e8,-58,0000fd6f-0000-1000-8000-00805f9b34fb
10,3d:44:60:78:be:c2,-49,0000fd6f-0000-1000-8000-00805f9b34fb
11,15:98:4f:c9:82:45,-78,0000fd6f-0000-1000-8000-00805f9b34fb
12,6c:a1:3a:db:8f:66,-54,null
13,9b:23:5b:01:e5:c2,-95,null
14,67:22:76:e4:47:e8,-84,null
15,5a:64:b8:1e:bc:0a,-80,null
16,41:3c:70:af:1b:4b,-51,null
17,67:fa:2d:69:1c:81,-92,null
18,58:b4:e6:e2:08:58,-84,null
19,01:de:af:92:6f:a1,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,0e:f6:72:89:13:5a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,5e:b8:54:79:57:dc,-87,null
22,58:57:9c:db:d0:ee,-75,null
23,43:c8:2b:91:83:c5,-99,null
24,6b:9c:19:bb:c0:7a,-60,null
25,04:e2:87:a3:99:c7,-74,0000fd6f-0000-1000-8000-00805f9b34fb
26,71:00:cb:2a:7d:b7,-71,null
27,59:8b:ea:e2:ed:f8,-76,null
28,7d:8b:a8:15:1a:77,-83,null
29,10:85:f1:e5:f7:c0,-69,0000fd6f-0000-1000-8000-00805f9b34fb
30,1d:83:60:a1:5e:00,-85,0000fd6f-0000-1000-8000-00805f9b34fb
31,6f:a0:dd:61:5e:8a,-63,null
32,42:2e:29:b3:65:4e,-64,null
33,55:af:8b:91:5e:99,-90,null
34,37:d3:74:3f:18:14,-94,0000fd6f-0000-1000-8000-00805f9b34fb
35,6f:00:df:82:07:e1,-80,null
36,73:33:df:8b:7d:4c,-95,null
37,61:84:99:ce:44:cb,-74,null
38,51:6d:64:e4:a8:07,-75,null
39,43:35:bc:5d:4b:05,-76,null
40,74:a7:87:e8:ed:f0,-88,null
41,07:9f:3f:00:59:e5,-81,0000fd6f-0000-1000-8000-00805f9b34fb
42,63:a3:6a:68:a5:7c,-90,null
43,53:59:9a:d3:66:ab,-81,0000fd6f-0000-1000-8000-00805f9b34fb
44,4e:f5:32:b2:6c:ba,-80,null
45,6f:f0:96:bd:7b:54,-89,null
46,26:7b:0f:02:59:31,-84,0000fd6f-0000-1000-8000-00805f9b34fb
47,0a:a8:e1:4c:c7:89,-92,0000fd6f-0000-1000-8000-00805f9b34fb
48,75:38:99:88:a2:19,-88,null
49,61:42:8e:ce:20:ce,-91,null
50,7b:b7:ae:3d:3e:6f,-74,null
51,69:f4:01:f0:5f:0b,-89,null
52,68:9b:9c:97:8e:95,-93,null
53,51:33:2c:52:72:d6,-94,null
54,24:cd:07:b9:d0:a9,-91,0000fd6f-0000-1000-8000-00805f9b34fb
55,47:9e:32:b5:fb:af,-84,null
56,0f:d4:ba:1c:74:08,-91,null
57,03:4e:c0:5a:81:99,-97,null
58,57:3b:92:c3:4a:3e,-87,null
59,42:70:80:4b:0f:b9,-86,null
60,29:76:f7:a6:02:f9,-91,null
61,42:97:d6:7b:ae:97,-91,null
62,68:30:f7:5a:19:8e,-92,null
63,6d:bc:22:39:4f:64,-91,null
64,36:13:6f:64:24:1c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
65,42:9c:20:66:eb:40,-83,null
66,78:fd:e9:a7:f0:5f,-92,null
67,78:9e:ff:5c:59:fe,-88,null
68,62:d1:9e:28:f2:9a,-90,null
69,7a:b0:83:12:f2:e7,-92,null
70,76:86:9c:32:9a:6f,-89,null
71,77:0d:1c:35:63:30,-93,null
72,67:1a:c2:ca:60:b1,-89,null
73,5a:ee:57:7a:d5:46,-86,null
74,6e:f1:38:fa:41:f4,-91,null
75,23:b7:7c:22:27:93,-85,0000fd6f-0000-1000-8000-00805f9b34fb
76,43:df:f5:f7:2a:da,-95,null
77,f8:23:87:12:61:1c,-86,null
78,62:e2:b5:21:15:92,-94,null
79,6f:e5:d4:59:02:77,-87,null
