20201221021633,0.0,0.0
,adress,rssi,uuid
0,d4:3f:7c:8d:ad:a6,-83,null
1,77:bc:30:20:70:06,-65,null
2,ec:00:20:fb:c7:db,-69,null
3,62:4a:7d:2d:09:88,-83,null
4,69:7b:3f:20:f8:ac,-65,null
5,fc:c8:ae:43:a2:4b,-75,null
6,46:c4:b8:62:2e:ff,-52,null
7,6b:90:1f:6d:c8:a5,-75,null
8,e3:42:8a:1e:7b:d8,-83,null
9,cc:f4:53:dd:9f:30,-71,null
10,e2:31:7b:b2:cd:a4,-63,null
11,70:c4:31:ff:4f:c0,-52,null
12,44:51:50:d3:6b:4a,-52,null
13,88:6b:0f:63:33:ab,-76,null
14,73:e1:7e:d8:34:d2,-55,null
15,47:9a:f2:fb:eb:76,-61,null
16,d9:51:8a:2a:fc:ab,-67,null
17,d8:86:77:cc:81:a2,-68,null
18,6f:8e:af:8a:6b:ed,-82,null
19,40:7c:42:c1:6a:ca,-72,null
20,88:6b:0f:63:34:75,-83,null
21,f0:79:60:1d:40:f3,-56,null
22,59:8e:a0:49:f8:c2,-53,null
23,88:6b:0f:63:33:95,-85,null
24,55:a1:27:ca:e7:87,-76,null
25,21:6d:99:28:85:57,-62,0000fd6f-0000-1000-8000-00805f9b34fb
26,c2:60:08:8f:29:82,-73,null
27,28:e2:37:68:7e:af,-60,0000fd6f-0000-1000-8000-00805f9b34fb
28,d9:d7:70:52:27:04,-79,null
29,6a:2d:36:3d:70:05,-70,null
30,63:f7:00:5a:9e:1c,-79,null
31,df:ba:e2:f3:b3:46,-69,null
32,f7:8f:ea:a7:a6:39,-63,null
33,df:09:ba:ce:00:ba,-74,null
34,e0:76:f9:5d:86:5e,-90,null
35,cf:71:0f:3a:67:6d,-83,null
36,88:6b:0f:63:33:8f,-96,null
37,c6:0b:ac:2b:1d:f4,-74,null
38,fa:79:f7:b5:20:d2,-76,null
39,cf:50:59:a9:d2:d0,-85,null
40,f0:ab:54:fd:e1:1a,-74,null
41,23:56:8d:87:ab:ed,-52,0000fd6f-0000-1000-8000-00805f9b34fb
42,f2:20:a4:b3:00:3b,-72,null
43,d9:e9:ea:8d:a8:83,-64,null
44,c1:01:bd:74:aa:a6,-78,null
45,32:30:68:91:12:6c,-91,null
46,f7:ec:70:91:43:ee,-68,null
47,f4:35:2d:62:41:a1,-76,null
48,7e:8a:38:5f:f3:ce,-61,null
49,cb:f0:a5:49:07:50,-75,null
50,c5:44:8f:21:6e:0d,-71,null
51,f1:b7:b5:53:d7:11,-68,null
52,56:40:04:47:10:0c,-76,null
53,e0:b3:ba:15:f5:52,-70,null
54,f5:54:8e:5a:4f:49,-70,null
55,de:b2:f0:f9:b8:be,-70,null
56,f7:a6:19:98:dc:2b,-75,null
57,dd:3f:96:b1:d2:a9,-70,null
58,ec:18:b4:fe:ea:ed,-86,null
59,fa:7b:68:72:41:36,-75,null
60,db:cd:08:ad:af:30,-75,null
61,fe:87:f5:b6:30:f4,-71,null
62,c6:25:90:c1:cd:f1,-88,null
63,f2:24:78:b7:4a:56,-79,null
64,d7:49:0e:7b:21:56,-68,null
65,e6:ef:5e:06:06:89,-82,null
66,d0:28:0b:50:6b:5a,-88,null
67,60:c6:5c:0f:bc:49,-71,null
68,c1:04:d4:af:12:37,-79,null
69,c3:b0:b3:69:2f:44,-67,null
70,c9:f0:8d:d3:c6:0a,-74,null
71,cd:89:cc:de:0d:7d,-67,null
72,ce:b4:14:4e:6d:36,-66,null
73,38:56:10:00:64:eb,-67,null
74,f8:3c:07:be:2a:27,-68,null
75,ea:1b:7e:f1:cb:09,-83,null
76,c9:c1:86:67:00:94,-63,null
77,e7:24:bf:81:4c:f2,-79,null
78,c7:99:96:75:56:0b,-69,null
79,d0:68:fd:c8:ea:9c,-80,null
80,c3:c4:1a:b4:40:ee,-84,null
81,f0:af:ca:9c:de:4e,-66,null
82,df:3e:55:49:ba:10,-73,null
83,fd:c8:2b:f7:c0:2e,-65,null
84,d6:7a:f8:51:16:0f,-68,null
